id;prt_id;biotype;source;info;Sample_121;Sample_122;Sample_123;Sample_124;Sample_125;Sample_126;Sample_127;Sample_128;Sample_129;Sample_130;Sample_131;Sample_132;Sample_133;Sample_134;Sample_135;Sample_136;Sample_137;Sample_138;Sample_295;Sample_296;Sample_297;Sample_298;Sample_299;Sample_300;Sample_304;Sample_305;Sample_306;Sample_301;Sample_302;Sample_303;Sample_247;Sample_248;Sample_249
AL7G32510;AL7G32510;protein_coding;phytozomev11;protein_coding;1.54332911073495;1.30822798051763;1.69838710547849;1.93630995284093;2.34455643006649;2.61481121160012;1.52945571937841;1.070792690768;1.17511746460965;2.67989046371851;3.85944154659217;3.43703114032198;4.36868711159957;4.41200763385002;4.32464050396386;1.15253393250871;0.963079158989226;1.52317522854926;1.24506105450895;1.86340494299864;1.86587397129559;0.642898501842799;0.622628152120598;1.06555521203503;0.578066003608432;0.847480699578638;0.960386829834587;0.353364292374275;0.416717377322549;0.420530379234311;3.87315065006958;3.77427556122625;3.64436776672511
ALlnc_7049;AL7G32510;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.540320742214461;0.488889059185052;0.852991692825635;0.141838448625357;0.103211267437404;0.0777969786098582;0.0611773724152783;0.101888201913939;0.0435261271198953;0.0586014128708758;0.130073516177393;0.187296792162677;0.142206185242691;0.0753974535678497;0.108788990660153;1.13300408774711;0.889473432648886;1.26188387312026;3.9157854101112;4.65302970284545;1.78015241350165;6.49034220492337;3.10492462137771;4.09371185134387;3.84483151459283;4.08991284639827;2.70694067041694;1.32093142333808;0.976652488992423;1.16755324051776;0.147816730980251;0.160541904849546;0.0724543969071013
AL7G32520;AL7G32520;protein_coding;phytozomev11;protein_coding;2.55139560674547;2.99103342733585;3.29588717525683;4.76682477266743;5.46556817220133;5.33673125532041;2.12037343299231;2.14043596734551;2.63179183967147;5.42400791297145;4.98772432764579;5.38258006823207;6.9448400001609;7.33418530458161;7.02583151546299;1.94303118865061;2.02356912530227;2.17164612979699;1.70534979365549;1.68641226758497;1.72216997360566;0.606814307441327;0.524284546367433;0.654981899600355;0.649848991926828;0.646811025348381;0.417731493698521;0.323534910610755;0.253476836439302;0.219544103910499;5.71570076449279;5.57709281508895;5.64830697494209
ALlnc_7049;AL7G32520;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.540320742214461;0.488889059185052;0.852991692825635;0.141838448625357;0.103211267437404;0.0777969786098582;0.0611773724152783;0.101888201913939;0.0435261271198953;0.0586014128708758;0.130073516177393;0.187296792162677;0.142206185242691;0.0753974535678497;0.108788990660153;1.13300408774711;0.889473432648886;1.26188387312026;3.9157854101112;4.65302970284545;1.78015241350165;6.49034220492337;3.10492462137771;4.09371185134387;3.84483151459283;4.08991284639827;2.70694067041694;1.32093142333808;0.976652488992423;1.16755324051776;0.147816730980251;0.160541904849546;0.0724543969071013
AL7G32650;AL7G32650;protein_coding;phytozomev11;protein_coding;3.13616444187829;3.28670474921949;3.53621345945972;3.99068246358678;4.43972065012051;4.44561077512563;5.12227537550219;5.09264307937401;4.29389098995912;5.49935722740428;5.39395045947743;5.1774973280986;6.58019418915238;6.67466994910114;6.79462528098798;5.05039627754063;5.56114118261416;5.18661487891197;6.09761087211809;5.6347617331416;5.61347545909927;3.52289194547567;3.86764071112683;3.65847466009564;3.23093939452731;3.718608563652;3.60406326371377;3.55139768215796;3.91108257021219;3.50452146922926;6.86303623084581;6.76642785884085;6.69520300865067
AL7G32860;AL7G32860;protein_coding;phytozomev11;protein_coding;0.103612002422057;0;0.110575041901981;0.287817484023565;0.163066367030276;0.276410133682938;0.129435244751373;0.107896859060421;0;0;0;0.0807526215407077;0;0;0;0.107526757270207;0.389392437051169;0.250707179748098;0.6945393036801;0.617842006678051;0.303369458284657;0.996593101202965;1.20574372611635;1.12639640166801;0.943945789040271;0.810185207962948;1.01478454644595;0.160025578893876;0.146829157853139;0.253975051504296;0.0468106026644017;0.0230649430509174;0
ALlnc_7056;AL7G32860;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0.236033754099525;0.0846353576675139;0;0.361129206951864;0;0;0;0;0;0;0;0.232473415940838;0.188739479639509;0.186551227256395;0.294927058549142;0;1.27059582284706;0.824353667136432;0.376392065287622;1.12296666329259;1.07844465099054;1.2839443770619;0.135117950219787;0.751158359873945;0.161773639409197;0;0;0
AL7G32870;AL7G32870;protein_coding;phytozomev11;protein_coding;7.52273681495729;8.23577757758426;8.38023556698613;15.4423836071002;15.0909479602189;16.1645701026949;0.237421406786036;0.621180259159741;0.542970899119738;1.09055531450367;1.00575727361096;1.07731082024643;1.03725076471582;0.408404843233795;0.679957640395303;1.92390386174878;1.79548767751285;1.76066493092528;11.1366294005808;8.83454312564712;8.81914536591623;3.37322827144907;3.46247880058559;2.22110651674826;3.17540671268135;2.12215122707071;0.940078544206316;1.24203450824791;0.69721489198615;1.00621690574362;0.393607853908211;0.413147473172809;0.482362426176504
ALlnc_7681;AL7G32870;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.929495261989224;0.897279042399638;1.05010597762068;0.742088702809552;0.991906558511639;0.713491696378033;1.22707847917494;1.22053366245539;1.43385494770928;0.383405741422906;1.15479352165687;1.15725876864597;1.29041305584457;1.42579800994846;1.32021024465337;0.835654306168634;0.753111609357438;0.908776512267482;0.912737894490449;2.06372059117307;1.82291842738922;0.888388695356753;1.06560033140801;0.525130028871434;0.394259107975077;0.52997123445088;0.901114714033219;0.947833378731431;0.655491127156476;0.452619853492752;1.64078176077509;1.44510912152297;1.56615327237119
AL7G32900;AL7G32900;protein_coding;phytozomev11;protein_coding;2.28809543862392;2.44104297963956;2.39523175483727;10.7679024523801;12.9183023173636;10.9995594316472;188.586788530603;172.084730222009;166.617304979605;11.5299252092766;12.6202866483483;12.1659493291122;8.69367572367947;8.87877218834377;8.91082126792967;50.3808216925435;51.0711989092574;52.1554761098688;19.7307443775854;20.3233052271503;16.6306656303021;37.9528663458057;42.4994604287732;47.4061045513715;46.7138439801988;49.4877586213424;49.6644863892399;58.5831516112289;56.1387531904683;52.0613286698026;13.1020113050679;14.0743420957512;14.2925936254249
ALlnc_7057;AL7G32900;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.337093403447438;0.0725992201666711;0.0731485934635062;0.823816090328667;0.16879752265637;0.713693389653687;0.597287703038172;0.643145189998978;0.637135936515197;0.709134399601201;0.531254845618799;0.558703823405983;0.854289908426698;0.607357580977431;0.29193343560996;0.652468390295572;0.624901625173117;0.95149968940677;1.22209072068579;0.594464705709383;0.874625659756249;2.09544544656686;2.90721658046387;3.16135735603264;2.97055276153475;3.91240581985851;3.10531028263337;4.08495779468248;5.48878685379572;2.93471570048375;0.489155053338839;0.4182947866321;0.778319080119932
AL7G33070;AL7G33070;protein_coding;phytozomev11;protein_coding;3.09650644261988;3.26068663571453;3.56907330398134;2.2027863134346;2.82280937032983;2.45897663271565;2.94871594801739;2.69225400639403;3.40395205146985;3.55611100112217;4.38199400316831;4.51718357455028;4.2515891769684;4.57591699418154;4.81791160832061;2.64513686123802;2.43215050537375;2.35889234564236;2.99919622351076;2.82649223427169;3.36420034293269;1.50829387219569;1.62880074301566;1.05475503356088;1.17525745659896;1.28341124676292;1.16901835665081;0.626805251966775;0.584643994570191;0.953092074130793;3.49299694900761;3.8401197041908;3.40322751843178
ALlnc_7058;AL7G33070;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;4.03240006171098;3.67582971021833;4.38651269733979;4.38414080404975;4.22657918216072;4.86782483105237;1.50814038870996;1.27787622409281;2.08450555410031;5.57104996673317;6.00820480320583;6.77602970553742;4.0947066305564;3.70757748972946;3.72484400985557;2.23931393521436;2.13423434378697;2.00279683879636;2.16871037563793;2.02627187002765;2.115679658081;0.853961438926372;0.747957143704873;0.974084786798924;1.28671407482219;1.27831738432772;0.763309714924075;0.557435218012136;0.553482311037781;0.694035916596137;2.90451558729225;3.52365209084268;3.15457328791791
AL7G33080;AL7G33080;protein_coding;phytozomev11;protein_coding;8.49564551052999;8.91316531987678;8.8192990706478;8.38686752240628;8.79784737516861;8.07615140502335;6.1059078468118;5.96246590758512;5.86847805223832;6.04191616010677;6.36695602963521;6.26146882872922;7.52921073813764;7.51691416240059;7.53535878081973;5.01353882984314;5.73627529257843;5.93097452186892;5.66677345006473;5.22142861981157;6.24173971301149;4.0807293738933;4.40599921854333;4.65418009452842;4.24990584947448;4.66742473126141;4.66811287135221;3.64885049332323;3.30211303965386;3.76000575253873;6.41541914308984;6.44073901973963;6.67899829249254
ALlnc_7058;AL7G33080;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;4.03240006171098;3.67582971021833;4.38651269733979;4.38414080404975;4.22657918216072;4.86782483105237;1.50814038870996;1.27787622409281;2.08450555410031;5.57104996673317;6.00820480320583;6.77602970553742;4.0947066305564;3.70757748972946;3.72484400985557;2.23931393521436;2.13423434378697;2.00279683879636;2.16871037563793;2.02627187002765;2.115679658081;0.853961438926372;0.747957143704873;0.974084786798924;1.28671407482219;1.27831738432772;0.763309714924075;0.557435218012136;0.553482311037781;0.694035916596137;2.90451558729225;3.52365209084268;3.15457328791791
AL7G33190;AL7G33190;protein_coding;phytozomev11;protein_coding;27.7803085223421;26.9880931995019;26.67064782426;14.6206496077665;12.6081078350059;11.5457978896101;54.6883967450521;53.1829841381963;53.5890876418243;23.8856113052738;24.1006846403797;25.0236536078635;18.9382454145118;17.7772062750286;19.644612746307;20.0021641436799;20.9300716969757;20.7643032699251;19.350954308516;21.3185572541684;20.8495943783975;19.7908488490052;17.2876479403643;18.7952019328855;21.0123009317287;19.5476003829001;20.5497456713807;19.9490780531575;19.1311225498722;15.9478248338535;19.6477401496272;21.7003440966065;21.0867802315716
ALlnc_7059;AL7G33190;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.139208360209277;0.296759459405457;0.103503332409916;1.74105037987663;1.82585460421632;2.16724855465639;0.259867390106218;0.23076369367396;0.573171114909967;0.432237880379104;0.442533480955119;0.521253264698337;0.196737607944985;0.240647671205588;0.154326544935832;0.443136114033375;0.466562834585666;0.172219319394227;0.137996332918684;0.250070071889313;0.266132419380598;0.659750336354047;0.267434411021404;0.448460312476103;0.4804601353351;0.484206902607601;0.329186578738413;0.547775631683983;0.356070450087353;0.274060848144894;0.577978583667429;0.471654844788288;0.369548826867861
AL7G33200;AL7G33200;protein_coding;phytozomev11;protein_coding;0.032083088704119;0.0686339292362868;0;0.118645224270656;0.161438804205672;0.151976556477294;0;0.0670267069791352;0.0856956102212641;0.152128135389973;0.0443663616312048;0.133295450967565;0.20719185321925;0.18341306219717;0.10583640189807;0.0443881607003396;0.296882443527121;0.0444946798056419;0.225974710853601;0.381805235746009;0.187813994021128;0;0.246401518911185;0.302932542031986;0.0834432683101128;0.105297153112564;0.0626517981049725;0;0;0;0.087016930252468;0.0348509719476962;0.142121937375239
ALlnc_7059;AL7G33200;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.139208360209277;0.296759459405457;0.103503332409916;1.74105037987663;1.82585460421632;2.16724855465639;0.259867390106218;0.23076369367396;0.573171114909967;0.432237880379104;0.442533480955119;0.521253264698337;0.196737607944985;0.240647671205588;0.154326544935832;0.443136114033375;0.466562834585666;0.172219319394227;0.137996332918684;0.250070071889313;0.266132419380598;0.659750336354047;0.267434411021404;0.448460312476103;0.4804601353351;0.484206902607601;0.329186578738413;0.547775631683983;0.356070450087353;0.274060848144894;0.577978583667429;0.471654844788288;0.369548826867861
AL7G33290;AL7G33290;protein_coding;phytozomev11;protein_coding;8.36834901342131;8.88971324770488;10.4115574608737;12.7113260325924;18.3614325311362;16.1218641466614;0.236329282397857;0.121083087705156;0.0970069901658467;0.453337209633616;0.281844507461675;0.531632586196422;0.0158708403881712;0;0;0.0404253244088225;0.0337579516310554;0.0602455862894184;0.0413554733759959;0;0;0.0768891753278852;0.0623168306400212;0.0830155181581419;0;0.0241812640254051;0;0.0604724961805259;0;0.0718636166136962;0;0;0.0129238058937894
ALlnc_7060;AL7G33290;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.113677729491428;0.246226614815507;0.376290688154439;0;0.849169025693019;0.663415975268876;0.145907382498491;0.24545251252559;0.466733738171466;0.391863889821702;0.508700024315472;0.587346726199991;0.586395762271343;0.377098413672926;0.241549816175158;0.15707493335413;0;0.492440900449798;0.312648472268787;0.164434593781817;0.161069003307658;0.580684247283868;1.13135144102149;0.211125489254873;0.932848842479577;1.61293321331725;0.640633664739509;0.674010896232017;3.79046328035892;1.3552692519449;0.517353860104499;0.501538292489243;0.202496652998151
AL7G33360;AL7G33360;protein_coding;phytozomev11;protein_coding;0;0;0;0.0360179609959205;0;0.0172842967556559;0;0.0150740463737078;0.0579687171058734;0;0;0;0.0158074287723325;0.0167586358817836;0;2.61706530022126;2.37034299322742;2.58005185543031;17.9998574941808;14.8904963256087;12.6602099020859;11.0786993299566;11.5137113687977;9.83916729636777;11.2918334799403;13.4151187285141;9.85712614681086;9.2755133754401;7.19196033087298;8.15961256430971;0.0787765575178241;0.0907770136553928;0.0386150999590175
ALlnc_7684;AL7G33360;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0;0;0;0;0;0.360097654104794;0.656870240521924;0.441655680554895;1.82127096653584;0;0;0;0.10647722018236;0;0;0.141886335998805;0;0;0.70840581370722;0;0.292155369480677;0;0;0.191194543855746;0.211729252627275;0.813545697109302;0;0.407995592386742;0;0.736827588458458;0;0;0.0913891435951433
AL7G33400;AL7G33400;protein_coding;phytozomev11;protein_coding;5.53463562546398;5.66508398484851;6.29433847580702;5.29669833232163;6.04061398495085;5.74931686233378;6.40158123008791;6.72846497637106;5.80316860583217;7.32664069170699;7.27607384748334;7.44150529099984;6.27660550162232;7.08217176587509;7.02076215438961;4.38680883537314;4.66663243274991;4.6032953156796;5.42216522731857;5.87338205325104;5.26100782409827;3.20454660038249;3.3039231452893;2.37608894641292;2.58757661596553;2.80940080531896;2.52976560077429;2.28969490717935;2.02146477986236;2.32720634274766;6.92496794599334;7.54762210817891;6.47560811922866
ALlnc_7063;AL7G33400;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0211555619866674;0.0677424753946791;0.0450698185830839;0;0.026653563655376;0;0.0791653054009991;0.0219858737697951;0;0.100759655921746;0.0479818623871621;0.021992094401183;0;0.0243039093034291;0.070130786040415;1.25885982141515;0.929403416073954;1.19651210445046;5.91944466406244;5.97047801803665;5.95706090949085;1.63026323355198;1.88655057420176;0.840720672210169;0.727394204515281;0.872769252821921;0.498458001427925;0.218317178931818;0.300123655681535;0.207750719989246;0.0382146809842584;0;0.0749172125814951
AL7G33530;AL7G33530;protein_coding;phytozomev11;protein_coding;55.7579416969927;60.805199290155;57.2385208134534;75.5342292888837;76.5589829330213;75.3522462677704;1056.7264611533;1052.53637316302;1105.13560166256;145.504441105185;142.800674369385;145.083771556151;113.699738096418;117.191410492531;118.206040263195;223.377850194103;218.016200357038;226.31753605331;111.59836258555;118.051725705241;123.915449819145;86.2148737718521;91.6906486687134;87.9946853516633;84.0344505407449;82.1063520321214;83.2785555531783;98.0346377396465;90.4373630567868;81.8477673125721;130.343670946013;137.354172732818;128.847036651071
ALlnc_7064;AL7G33530;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.0768397498287961;0;0;0;0;0;0;0.0817727922077393;0.208076271854083;0;0;0;0.080733158600583;0;0.0828419652586736;0.339999863983186;0.267193655772053;0.435835531834736;0.320555999847082;0.677610345822138;0.220745614194454;3.83686279537441;1.25394508805175;1.87261675621839;0.802290088211107;1.24015510153641;1.32121061856809;1.11453280013457;0.645773911873542;1.48212885327495;0;0.0680367366283986;0.068277374173743
AL7G33680;AL7G33680;protein_coding;phytozomev11;protein_coding;13.9862289161357;14.1829557787209;14.1769422727952;6.12141225847814;6.64830585708255;7.01116808140276;4.44514129579251;4.45452331879174;4.06125317160857;0.130444783656608;0.149813360673066;0.178898116539128;0.0500577030362559;0.0530161611213164;0.0255019195244503;0.737610902650085;0.608973728908177;0.706022303855786;1.62668338108699;1.4364967253303;1.25091216678285;1.94599448346075;1.68577162701398;1.58773483752968;1.60127770686405;1.49627234774673;1.47387067399829;0.821976517494632;0.766793149457121;0.820022713013475;0.201540000794733;0.122718962442458;0.212827492216044
ALlnc_7066;AL7G33680;lnc_exonic_antisense;DevSeq;lnc_exonic_antisense;0.324087299670218;0.262343783151167;0.26513390454139;0.888149596269882;0.506221629840975;0.665415262905694;0.51491276945683;0.950138101475207;0.439368292070918;0.470942073926424;0.728133127441568;0.251543131159386;1.52891734016034;0.453584190817616;1.39509505586578;0.335972168723159;1.03323063910093;0.69077572961473;1.12530193424416;1.06665367371498;0.813391154764288;0.975309426423388;0.659181932841675;0.75781360235903;0.675355311595907;0.778393467421273;0.617927688069675;1.13828209728918;1.36054886385459;1.17056069354429;0.956393443321428;1.29074981601477;0.864150326481093
